;Cluster;Wochentag;Ankunftszeit;Nummer;Pausentyp;Kapazitaet;Max_Leistung;SOC;Pausenlaenge;Ladesäule;Zeit_DateTime;Ankunftszeit_total;LoadStatus
41846;2;243;765;28327;Schnelllader;840;1000;0,3503732449547816;45;MCS;2021-08-31 12:45:00;349245;1
41847;2;243;780;28328;Schnelllader;600;1000;0,3542904864915459;45;MCS;2021-08-31 13:00:00;349260;1
41848;2;243;810;28329;Schnelllader;600;1000;0,3573168340849805;45;MCS;2021-08-31 13:30:00;349290;1
41852;2;243;840;28333;Schnelllader;720;1000;0,2815489910708213;45;MCS;2021-08-31 14:00:00;349320;1
41853;2;243;845;28334;Schnelllader;960;1000;0,3214364889654383;45;MCS;2021-08-31 14:05:00;349325;1
41855;2;243;865;28336;Schnelllader;840;1000;0,3429700438434467;45;MCS;2021-08-31 14:25:00;349345;1
41861;2;243;910;28342;Schnelllader;720;1000;0,2734169772207112;45;MCS;2021-08-31 15:10:00;349390;1
41862;2;243;940;28343;Schnelllader;960;1000;0,3113664434379249;45;MCS;2021-08-31 15:40:00;349420;1
41865;2;243;955;28346;Schnelllader;840;1000;0,3747467636873039;45;MCS;2021-08-31 15:55:00;349435;1
41867;2;243;980;28348;Schnelllader;960;1000;0,2624694902456492;45;MCS;2021-08-31 16:20:00;349460;1
41870;2;243;990;28351;Schnelllader;960;1000;0,3036721020017704;45;MCS;2021-08-31 16:30:00;349470;1
41873;2;243;1010;28354;Schnelllader;960;1000;0,2363396827318883;45;MCS;2021-08-31 16:50:00;349490;1
41874;2;243;1015;28355;Schnelllader;840;1000;0,3219796294583585;45;MCS;2021-08-31 16:55:00;349495;1
41877;2;243;1065;28358;Schnelllader;720;1000;0,3546575207294455;45;MCS;2021-08-31 17:45:00;349545;1
41881;2;243;1095;28362;Schnelllader;960;1000;0,3088485066514806;45;MCS;2021-08-31 18:15:00;349575;1
41885;2;243;1105;28366;Schnelllader;960;1000;0,3024123632211671;45;MCS;2021-08-31 18:25:00;349585;1
41887;2;243;1110;28368;Schnelllader;960;1000;0,2671614104517611;45;MCS;2021-08-31 18:30:00;349590;1
41888;2;243;1110;28369;Schnelllader;960;1000;0,3063776429166256;45;MCS;2021-08-31 18:30:00;349590;1
41894;2;243;1140;28375;Schnelllader;720;1000;0,3066236286081986;45;MCS;2021-08-31 19:00:00;349620;1
41895;2;243;1150;28376;Schnelllader;840;1000;0,2570945711049484;45;MCS;2021-08-31 19:10:00;349630;1
41896;2;243;1155;28377;Schnelllader;720;1000;0,206816498499683;45;MCS;2021-08-31 19:15:00;349635;1
41902;2;243;1175;28383;Schnelllader;840;1000;0,353113649505169;45;MCS;2021-08-31 19:35:00;349655;1
41903;2;243;1180;28384;Schnelllader;960;1000;0,2294205286947538;45;MCS;2021-08-31 19:40:00;349660;1
41904;2;243;1185;28385;Schnelllader;720;1000;0,2276243389205051;45;MCS;2021-08-31 19:45:00;349665;1
41909;2;243;1210;28390;Schnelllader;960;1000;0,1889095402184891;45;MCS;2021-08-31 20:10:00;349690;1
41910;2;243;1220;28391;Schnelllader;840;1000;0,1756011335355569;45;MCS;2021-08-31 20:20:00;349700;1
41911;2;243;1230;28392;Schnelllader;960;1000;0,3239702459554462;45;MCS;2021-08-31 20:30:00;349710;1
41913;2;243;1230;28394;Schnelllader;960;1000;0,346264663637392;45;MCS;2021-08-31 20:30:00;349710;1
41914;2;243;1230;28395;Schnelllader;960;1000;0,226978266630772;45;MCS;2021-08-31 20:30:00;349710;1
41916;2;243;1235;28397;Schnelllader;960;1000;0,3381983060737763;45;MCS;2021-08-31 20:35:00;349715;1
41919;2;243;1240;28400;Schnelllader;960;1000;0,3293961223676773;45;MCS;2021-08-31 20:40:00;349720;1
41920;2;243;1240;28401;Schnelllader;960;1000;0,2618467035776811;45;MCS;2021-08-31 20:40:00;349720;1
41921;2;243;1240;28402;Schnelllader;960;1000;0,2083171987672626;45;MCS;2021-08-31 20:40:00;349720;1
41922;2;243;1250;28403;Schnelllader;720;1000;0,2515292720828824;45;MCS;2021-08-31 20:50:00;349730;1
41925;2;243;1255;28406;Schnelllader;960;1000;0,2912787798691072;45;MCS;2021-08-31 20:55:00;349735;1
41928;2;243;1265;28409;Schnelllader;960;1000;0,1921523308610005;45;MCS;2021-08-31 21:05:00;349745;1
41929;2;243;1275;28410;Schnelllader;960;1000;0,2485335215126528;45;MCS;2021-08-31 21:15:00;349755;1
41930;2;243;1275;28411;Schnelllader;840;1000;0,3092421733906763;45;MCS;2021-08-31 21:15:00;349755;1
41937;2;243;1345;28418;Schnelllader;960;1000;0,1938490269741963;45;MCS;2021-08-31 22:25:00;349825;1
41938;2;243;1365;28419;Schnelllader;960;1000;0,2413290591559487;45;MCS;2021-08-31 22:45:00;349845;1
41939;2;243;1370;28420;Schnelllader;840;1000;0,1598772614487349;45;MCS;2021-08-31 22:50:00;349850;1
41945;2;244;575;28426;Schnelllader;600;1000;0,3553637985889205;45;MCS;2021-09-01 09:35:00;350495;1
41950;2;244;665;28431;Schnelllader;720;1000;0,3920818238078575;45;MCS;2021-09-01 11:05:00;350585;1
41951;2;244;670;28432;Schnelllader;600;1000;0,4481688108295841;45;MCS;2021-09-01 11:10:00;350590;1
41952;2;244;690;28433;Schnelllader;600;1000;0,3882791672277745;45;MCS;2021-09-01 11:30:00;350610;1
41954;2;244;700;28435;Schnelllader;960;1000;0,3185696706894342;45;MCS;2021-09-01 11:40:00;350620;1
41959;2;244;790;28440;Schnelllader;960;1000;0,3041176927216281;45;MCS;2021-09-01 13:10:00;350710;1
41963;2;244;860;28444;Schnelllader;960;1000;0,3215031273287981;45;MCS;2021-09-01 14:20:00;350780;1
41965;2;244;900;28446;Schnelllader;840;1000;0,3646872394592286;45;MCS;2021-09-01 15:00:00;350820;1
41966;2;244;925;28447;Schnelllader;600;1000;0,287256834169376;45;MCS;2021-09-01 15:25:00;350845;1
41967;2;244;965;28448;Schnelllader;840;1000;0,3533199882738057;45;MCS;2021-09-01 16:05:00;350885;1
41968;2;244;985;28449;Schnelllader;960;1000;0,3163782760770975;45;MCS;2021-09-01 16:25:00;350905;1
41969;2;244;1020;28450;Schnelllader;720;1000;0,3802910072735269;45;MCS;2021-09-01 17:00:00;350940;1
41972;2;244;1065;28453;Schnelllader;840;1000;0,3554369297350408;45;MCS;2021-09-01 17:45:00;350985;1
41973;2;244;1085;28454;Schnelllader;960;1000;0,2307045087261199;45;MCS;2021-09-01 18:05:00;351005;1
41975;2;244;1105;28456;Schnelllader;840;1000;0,2568468380598175;45;MCS;2021-09-01 18:25:00;351025;1
41976;2;244;1115;28457;Schnelllader;840;1000;0,24921819329159;45;MCS;2021-09-01 18:35:00;351035;1
41979;2;244;1145;28460;Schnelllader;720;1000;0,2535930789361548;45;MCS;2021-09-01 19:05:00;351065;1
41981;2;244;1150;28462;Schnelllader;600;1000;0,1950905285695401;45;MCS;2021-09-01 19:10:00;351070;1
41983;2;244;1170;28464;Schnelllader;840;1000;0,3600879368486194;45;MCS;2021-09-01 19:30:00;351090;1
41988;2;244;1240;28469;Schnelllader;840;1000;0,2461488695629347;45;MCS;2021-09-01 20:40:00;351160;1
41994;2;244;1385;28475;Schnelllader;720;1000;0,1337628552028475;45;MCS;2021-09-01 23:05:00;351305;1
41997;2;245;605;28478;Schnelllader;600;1000;0,3977947505691045;45;MCS;2021-09-02 10:05:00;351965;1
41999;2;245;660;28480;Schnelllader;600;1000;0,4507703522567975;45;MCS;2021-09-02 11:00:00;352020;1
42002;2;245;895;28483;Schnelllader;840;1000;0,2518485996367313;45;MCS;2021-09-02 14:55:00;352255;1
42003;2;245;1045;28484;Schnelllader;960;1000;0,3334547524871761;45;MCS;2021-09-02 17:25:00;352405;1
42004;2;245;1060;28485;Schnelllader;960;1000;0,2811284954929592;45;MCS;2021-09-02 17:40:00;352420;1
42009;2;245;1360;28490;Schnelllader;720;1000;0,2122145421410813;45;MCS;2021-09-02 22:40:00;352720;1
42013;2;246;575;28494;Schnelllader;840;1000;0,366528751653656;45;MCS;2021-09-03 09:35:00;353375;1
42014;2;246;580;28495;Schnelllader;600;1000;0,4360882902854393;45;MCS;2021-09-03 09:40:00;353380;1
42018;2;246;600;28499;Schnelllader;720;1000;0,4089842893422162;45;MCS;2021-09-03 10:00:00;353400;1
42023;2;246;650;28504;Schnelllader;720;1000;0,3971591698564229;45;MCS;2021-09-03 10:50:00;353450;1
42025;2;246;665;28506;Schnelllader;960;1000;0,3189772354024722;45;MCS;2021-09-03 11:05:00;353465;1
42026;2;246;665;28507;Schnelllader;960;1000;0,3457499602964904;45;MCS;2021-09-03 11:05:00;353465;1
42031;2;246;685;28512;Schnelllader;600;1000;0,4291657155066427;45;MCS;2021-09-03 11:25:00;353485;1
42034;2;246;695;28515;Schnelllader;600;1000;0,4565563414989405;45;MCS;2021-09-03 11:35:00;353495;1
42035;2;246;700;28516;Schnelllader;840;1000;0,3508271285848566;45;MCS;2021-09-03 11:40:00;353500;1
42036;2;246;705;28517;Schnelllader;720;1000;0,3743638040829816;45;MCS;2021-09-03 11:45:00;353505;1
42037;2;246;710;28518;Schnelllader;960;1000;0,3323776777954485;45;MCS;2021-09-03 11:50:00;353510;1
42038;2;246;720;28519;Schnelllader;600;1000;0,377789856207088;45;MCS;2021-09-03 12:00:00;353520;1
42039;2;246;725;28520;Schnelllader;960;1000;0,3337507698763773;45;MCS;2021-09-03 12:05:00;353525;1
42044;2;246;750;28525;Schnelllader;720;1000;0,3671742178635465;45;MCS;2021-09-03 12:30:00;353550;1
42048;2;246;775;28529;Schnelllader;960;1000;0,338076171410954;45;MCS;2021-09-03 12:55:00;353575;1
42050;2;246;800;28531;Schnelllader;840;1000;0,2874472717144537;45;MCS;2021-09-03 13:20:00;353600;1
42052;2;246;820;28533;Schnelllader;600;1000;0,3746274236461175;45;MCS;2021-09-03 13:40:00;353620;1
42054;2;246;830;28535;Schnelllader;840;1000;0,3168337881236593;45;MCS;2021-09-03 13:50:00;353630;1
42058;2;246;870;28539;Schnelllader;840;1000;0,3169628348528846;45;MCS;2021-09-03 14:30:00;353670;1
42060;2;246;885;28541;Schnelllader;720;1000;0,3165260567211838;45;MCS;2021-09-03 14:45:00;353685;1
42063;2;246;900;28544;Schnelllader;840;1000;0,3072319388021793;45;MCS;2021-09-03 15:00:00;353700;1
42064;2;246;905;28545;Schnelllader;720;1000;0,3284957875754328;45;MCS;2021-09-03 15:05:00;353705;1
42065;2;246;910;28546;Schnelllader;840;1000;0,2914663403456205;45;MCS;2021-09-03 15:10:00;353710;1
42066;2;246;910;28547;Schnelllader;600;1000;0,385080134458308;45;MCS;2021-09-03 15:10:00;353710;1
42067;2;246;910;28548;Schnelllader;960;1000;0,3377518259519674;45;MCS;2021-09-03 15:10:00;353710;1
42069;2;246;920;28550;Schnelllader;840;1000;0,2444047315391014;45;MCS;2021-09-03 15:20:00;353720;1
42070;2;246;930;28551;Schnelllader;960;1000;0,2396157507603353;45;MCS;2021-09-03 15:30:00;353730;1
42071;2;246;940;28552;Schnelllader;840;1000;0,2482294058686849;45;MCS;2021-09-03 15:40:00;353740;1
42072;2;246;955;28553;Schnelllader;720;1000;0,3291404448925066;45;MCS;2021-09-03 15:55:00;353755;1
42073;2;246;960;28554;Schnelllader;720;1000;0,3678848466893453;45;MCS;2021-09-03 16:00:00;353760;1
42075;2;246;965;28556;Schnelllader;720;1000;0,2343811088703267;45;MCS;2021-09-03 16:05:00;353765;1
42077;2;246;975;28558;Schnelllader;720;1000;0,2355923327726444;45;MCS;2021-09-03 16:15:00;353775;1
42079;2;246;1010;28560;Schnelllader;600;1000;0,3609879407421433;45;MCS;2021-09-03 16:50:00;353810;1
42080;2;246;1035;28561;Schnelllader;960;1000;0,3385483952945819;45;MCS;2021-09-03 17:15:00;353835;1
42081;2;246;1050;28562;Schnelllader;720;1000;0,2489795887138284;45;MCS;2021-09-03 17:30:00;353850;1
42082;2;246;1060;28563;Schnelllader;720;1000;0,2172289540257605;45;MCS;2021-09-03 17:40:00;353860;1
42084;2;246;1085;28565;Schnelllader;960;1000;0,2430698379675475;45;MCS;2021-09-03 18:05:00;353885;1
42085;2;246;1085;28566;Schnelllader;960;1000;0,3393884895671162;45;MCS;2021-09-03 18:05:00;353885;1
42086;2;246;1085;28567;Schnelllader;960;1000;0,2106180431400668;45;MCS;2021-09-03 18:05:00;353885;1
42092;2;246;1110;28573;Schnelllader;840;1000;0,3515159604650684;45;MCS;2021-09-03 18:30:00;353910;1
42093;2;246;1120;28574;Schnelllader;600;1000;0,2474823409457392;45;MCS;2021-09-03 18:40:00;353920;1
42094;2;246;1120;28575;Schnelllader;600;1000;0,2874515614283879;45;MCS;2021-09-03 18:40:00;353920;1
42098;2;246;1135;28579;Schnelllader;720;1000;0,3700767388053487;45;MCS;2021-09-03 18:55:00;353935;1
42101;2;246;1145;28582;Schnelllader;960;1000;0,2713826602088502;45;MCS;2021-09-03 19:05:00;353945;1
42103;2;246;1150;28584;Schnelllader;840;1000;0,291765919753782;45;MCS;2021-09-03 19:10:00;353950;1
42105;2;246;1160;28586;Schnelllader;840;1000;0,2702087980623958;45;MCS;2021-09-03 19:20:00;353960;1
42108;2;246;1185;28589;Schnelllader;960;1000;0,2215751329332577;45;MCS;2021-09-03 19:45:00;353985;1
42109;2;246;1190;28590;Schnelllader;960;1000;0,2625680209389683;45;MCS;2021-09-03 19:50:00;353990;1
42113;2;246;1200;28594;Schnelllader;600;1000;0,2902485448135944;45;MCS;2021-09-03 20:00:00;354000;1
42114;2;246;1205;28595;Schnelllader;840;1000;0,260665378474311;45;MCS;2021-09-03 20:05:00;354005;1
42115;2;246;1205;28596;Schnelllader;840;1000;0,3193655890688365;45;MCS;2021-09-03 20:05:00;354005;1
42116;2;246;1205;28597;Schnelllader;960;1000;0,3146991923150798;45;MCS;2021-09-03 20:05:00;354005;1
42117;2;246;1205;28598;Schnelllader;720;1000;0,2408653980254673;45;MCS;2021-09-03 20:05:00;354005;1
42122;2;246;1215;28603;Schnelllader;720;1000;0,1722433439851887;45;MCS;2021-09-03 20:15:00;354015;1
42123;2;246;1225;28604;Schnelllader;960;1000;0,1940164060144889;45;MCS;2021-09-03 20:25:00;354025;1
42124;2;246;1225;28605;Schnelllader;960;1000;0,2312755388310507;45;MCS;2021-09-03 20:25:00;354025;1
42127;2;246;1230;28608;Schnelllader;960;1000;0,2420569524103841;45;MCS;2021-09-03 20:30:00;354030;1
42131;2;246;1255;28612;Schnelllader;720;1000;0,2209562031140083;45;MCS;2021-09-03 20:55:00;354055;1
42132;2;246;1260;28613;Schnelllader;960;1000;0,3363240578281897;45;MCS;2021-09-03 21:00:00;354060;1
42133;2;246;1260;28614;Schnelllader;960;1000;0,2418324725151912;45;MCS;2021-09-03 21:00:00;354060;1
42136;2;246;1270;28617;Schnelllader;600;1000;0,2157716851832274;45;MCS;2021-09-03 21:10:00;354070;1
42137;2;246;1280;28618;Schnelllader;960;1000;0,1769054560989165;45;MCS;2021-09-03 21:20:00;354080;1
42138;2;246;1280;28619;Schnelllader;600;1000;0,2586732282202215;45;MCS;2021-09-03 21:20:00;354080;1
42139;2;246;1285;28620;Schnelllader;840;1000;0,1876378736422025;45;MCS;2021-09-03 21:25:00;354085;1
42142;2;246;1305;28623;Schnelllader;840;1000;0,1624539480593608;45;MCS;2021-09-03 21:45:00;354105;1
42143;2;246;1345;28624;Schnelllader;960;1000;0,1511649772129949;45;MCS;2021-09-03 22:25:00;354145;1
42146;2;246;1360;28627;Schnelllader;960;1000;0,2224348320570123;45;MCS;2021-09-03 22:40:00;354160;1
42159;2;247;470;28640;Schnelllader;720;1000;0,3783337977478841;45;MCS;2021-09-04 07:50:00;354710;1
42161;2;247;555;28642;Schnelllader;720;1000;0,4145167132685362;45;MCS;2021-09-04 09:15:00;354795;1
42164;2;247;580;28645;Schnelllader;600;1000;0,4514398983035403;45;MCS;2021-09-04 09:40:00;354820;1
42169;2;247;600;28650;Schnelllader;840;1000;0,3613004785263271;45;MCS;2021-09-04 10:00:00;354840;1
42171;2;247;630;28652;Schnelllader;960;1000;0,3429548511164323;45;MCS;2021-09-04 10:30:00;354870;1
42172;2;247;630;28653;Schnelllader;840;1000;0,3539481085051751;45;MCS;2021-09-04 10:30:00;354870;1
42173;2;247;630;28654;Schnelllader;720;1000;0,3806516304763896;45;MCS;2021-09-04 10:30:00;354870;1
42178;2;247;665;28659;Schnelllader;840;1000;0,3518085414909372;45;MCS;2021-09-04 11:05:00;354905;1
42180;2;247;670;28661;Schnelllader;600;1000;0,4444238436103414;45;MCS;2021-09-04 11:10:00;354910;1
42186;2;247;710;28667;Schnelllader;600;1000;0,3261028163762171;45;MCS;2021-09-04 11:50:00;354950;1
42188;2;247;720;28669;Schnelllader;960;1000;0,3378659913984443;45;MCS;2021-09-04 12:00:00;354960;1
42190;2;247;720;28671;Schnelllader;720;1000;0,3928625996475189;45;MCS;2021-09-04 12:00:00;354960;1
42192;2;247;735;28673;Schnelllader;720;1000;0,3657591296150941;45;MCS;2021-09-04 12:15:00;354975;1
42193;2;247;740;28674;Schnelllader;840;1000;0,3287712807686295;45;MCS;2021-09-04 12:20:00;354980;1
42194;2;247;740;28675;Schnelllader;720;1000;0,2984629847833985;45;MCS;2021-09-04 12:20:00;354980;1
42195;2;247;745;28676;Schnelllader;960;1000;0,3043216687816175;45;MCS;2021-09-04 12:25:00;354985;1
42197;2;247;755;28678;Schnelllader;840;1000;0,3545108910912273;45;MCS;2021-09-04 12:35:00;354995;1
42199;2;247;765;28680;Schnelllader;840;1000;0,3529180416921278;45;MCS;2021-09-04 12:45:00;355005;1
42202;2;247;800;28683;Schnelllader;600;1000;0,412717568495001;45;MCS;2021-09-04 13:20:00;355040;1
42203;2;247;805;28684;Schnelllader;720;1000;0,3138035116535965;45;MCS;2021-09-04 13:25:00;355045;1
42204;2;247;810;28685;Schnelllader;840;1000;0,365589904620801;45;MCS;2021-09-04 13:30:00;355050;1
42206;2;247;810;28687;Schnelllader;600;1000;0,4417194845652332;45;MCS;2021-09-04 13:30:00;355050;1
42207;2;247;810;28688;Schnelllader;960;1000;0,2757223846823631;45;MCS;2021-09-04 13:30:00;355050;1
42208;2;247;815;28689;Schnelllader;840;1000;0,3249129595002714;45;MCS;2021-09-04 13:35:00;355055;1
42209;2;247;825;28690;Schnelllader;720;1000;0,3750490914175629;45;MCS;2021-09-04 13:45:00;355065;1
42211;2;247;845;28692;Schnelllader;960;1000;0,2764906218209978;45;MCS;2021-09-04 14:05:00;355085;1
42213;2;247;855;28694;Schnelllader;720;1000;0,2782750899357897;45;MCS;2021-09-04 14:15:00;355095;1
42214;2;247;860;28695;Schnelllader;720;1000;0,3202378398682847;45;MCS;2021-09-04 14:20:00;355100;1
42216;2;247;865;28697;Schnelllader;960;1000;0,300553628729137;45;MCS;2021-09-04 14:25:00;355105;1
42219;2;247;890;28700;Schnelllader;720;1000;0,2829252916132562;45;MCS;2021-09-04 14:50:00;355130;1
42220;2;247;895;28701;Schnelllader;720;1000;0,2816868446717945;45;MCS;2021-09-04 14:55:00;355135;1
42223;2;247;930;28704;Schnelllader;720;1000;0,3248155281173943;45;MCS;2021-09-04 15:30:00;355170;1
42225;2;247;935;28706;Schnelllader;600;1000;0,2406280568032875;45;MCS;2021-09-04 15:35:00;355175;1
42227;2;247;955;28708;Schnelllader;960;1000;0,274455998394466;45;MCS;2021-09-04 15:55:00;355195;1
42228;2;247;960;28709;Schnelllader;840;1000;0,2486181602592131;45;MCS;2021-09-04 16:00:00;355200;1
42231;2;247;990;28712;Schnelllader;600;1000;0,2760485211882121;45;MCS;2021-09-04 16:30:00;355230;1
42232;2;247;995;28713;Schnelllader;960;1000;0,235796671475041;45;MCS;2021-09-04 16:35:00;355235;1
42233;2;247;1000;28714;Schnelllader;720;1000;0,3495635568620527;45;MCS;2021-09-04 16:40:00;355240;1
42234;2;247;1010;28715;Schnelllader;720;1000;0,3151599237361288;45;MCS;2021-09-04 16:50:00;355250;1
42235;2;247;1010;28716;Schnelllader;720;1000;0,3129004318499377;45;MCS;2021-09-04 16:50:00;355250;1
42236;2;247;1015;28717;Schnelllader;960;1000;0,3435162160218586;45;MCS;2021-09-04 16:55:00;355255;1
42238;2;247;1035;28719;Schnelllader;960;1000;0,2682069232518005;45;MCS;2021-09-04 17:15:00;355275;1
42239;2;247;1045;28720;Schnelllader;720;1000;0,3147908040612962;45;MCS;2021-09-04 17:25:00;355285;1
42242;2;247;1055;28723;Schnelllader;720;1000;0,3712141956369741;45;MCS;2021-09-04 17:35:00;355295;1
42244;2;247;1065;28725;Schnelllader;840;1000;0,2320004895509505;45;MCS;2021-09-04 17:45:00;355305;1
42245;2;247;1070;28726;Schnelllader;600;1000;0,2212238129725635;45;MCS;2021-09-04 17:50:00;355310;1
42246;2;247;1070;28727;Schnelllader;840;1000;0,2789805106187195;45;MCS;2021-09-04 17:50:00;355310;1
42254;2;247;1115;28735;Schnelllader;960;1000;0,2289760685508173;45;MCS;2021-09-04 18:35:00;355355;1
42255;2;247;1115;28736;Schnelllader;840;1000;0,2019348235118078;45;MCS;2021-09-04 18:35:00;355355;1
42257;2;247;1130;28738;Schnelllader;960;1000;0,2148611650254589;45;MCS;2021-09-04 18:50:00;355370;1
42258;2;247;1130;28739;Schnelllader;960;1000;0,2935081139009086;45;MCS;2021-09-04 18:50:00;355370;1
42260;2;247;1135;28741;Schnelllader;960;1000;0,2706635506504563;45;MCS;2021-09-04 18:55:00;355375;1
42261;2;247;1135;28742;Schnelllader;720;1000;0,2769898115707062;45;MCS;2021-09-04 18:55:00;355375;1
42264;2;247;1140;28745;Schnelllader;720;1000;0,3785183391461806;45;MCS;2021-09-04 19:00:00;355380;1
42265;2;247;1140;28746;Schnelllader;840;1000;0,3632963298792153;45;MCS;2021-09-04 19:00:00;355380;1
42270;2;247;1160;28751;Schnelllader;840;1000;0,2083508292444339;45;MCS;2021-09-04 19:20:00;355400;1
42271;2;247;1160;28752;Schnelllader;960;1000;0,2273310797908348;45;MCS;2021-09-04 19:20:00;355400;1
42278;2;247;1195;28759;Schnelllader;960;1000;0,2645471289096631;45;MCS;2021-09-04 19:55:00;355435;1
42284;2;247;1220;28765;Schnelllader;960;1000;0,2485883298903345;45;MCS;2021-09-04 20:20:00;355460;1
42285;2;247;1220;28766;Schnelllader;840;1000;0,3397979883560778;45;MCS;2021-09-04 20:20:00;355460;1
42287;2;247;1225;28768;Schnelllader;960;1000;0,3055845089241926;45;MCS;2021-09-04 20:25:00;355465;1
42288;2;247;1225;28769;Schnelllader;960;1000;0,1586966580714982;45;MCS;2021-09-04 20:25:00;355465;1
42289;2;247;1235;28770;Schnelllader;960;1000;0,2451173926871425;45;MCS;2021-09-04 20:35:00;355475;1
42291;2;247;1240;28772;Schnelllader;600;1000;0,1730358470850795;45;MCS;2021-09-04 20:40:00;355480;1
42295;2;247;1285;28776;Schnelllader;960;1000;0,2019851789649226;45;MCS;2021-09-04 21:25:00;355525;1
42299;2;247;1335;28780;Schnelllader;720;1000;0,2574786954820575;45;MCS;2021-09-04 22:15:00;355575;1
42302;2;247;1345;28783;Schnelllader;960;1000;0,1246572693297375;45;MCS;2021-09-04 22:25:00;355585;1
42304;2;247;1350;28785;Schnelllader;720;1000;0,1976471180163708;45;MCS;2021-09-04 22:30:00;355590;1
42305;2;247;1355;28786;Schnelllader;600;1000;0,190953409086192;45;MCS;2021-09-04 22:35:00;355595;1
42313;2;247;1420;28794;Schnelllader;720;1000;0,1513552628390987;45;MCS;2021-09-04 23:40:00;355660;1
42314;2;247;1420;28795;Schnelllader;720;1000;0,199128335852491;45;MCS;2021-09-04 23:40:00;355660;1
42316;2;248;5;28797;Schnelllader;960;1000;0,1798593899241464;45;MCS;2021-09-05 00:05:00;355685;1
42318;2;248;315;28799;Schnelllader;840;1000;0,1644174229313575;45;MCS;2021-09-05 05:15:00;355995;1
42319;2;248;525;28800;Schnelllader;600;1000;0,4628146576302718;45;MCS;2021-09-05 08:45:00;356205;1
42322;2;248;560;28803;Schnelllader;600;1000;0,4623118330870908;45;MCS;2021-09-05 09:20:00;356240;1
42333;2;248;675;28814;Schnelllader;840;1000;0,3560588879111513;45;MCS;2021-09-05 11:15:00;356355;1
42341;2;248;705;28822;Schnelllader;600;1000;0,3212026492362142;45;MCS;2021-09-05 11:45:00;356385;1
